"Tr","x1","x2","x3","x4","x5","y","failed"
0,1,1,4,9.45396612759043,5.96455115415909,100,TRUE
0,1,1,2,-6.21306297112531,6.45650561132599,4,FALSE
1,1,0,1,-15.2469666050797,-4.04044860183309,6,TRUE
1,0,0,1,14.1306476133794,2.12842068564591,100,TRUE
0,1,0,0,1.28314945997905,-0.911301783836905,99,TRUE
0,0,1,2,17.5614824312924,-2.50378946971386,49,TRUE
0,1,0,3,1.00595112656622,-10.2804464695415,50,TRUE
1,0,1,0,9.33049724419867,1.48350804310242,50,TRUE
0,0,0,0,-3.44910180916428,1.03093727813931,46,TRUE
0,1,0,0,-6.1850523101035,-3.24799240304935,14,TRUE
0,1,0,0,-11.7464810611081,-1.21561387538098,4,TRUE
0,1,0,4,-5.50524849846216,-3.58381701478343,7,TRUE
1,0,1,2,-1.15118566895635,-2.75158493113134,9,TRUE
0,1,1,1,-13.8499296128536,1.38326602830394,55,TRUE
1,1,1,0,-1.36213868844375,-1.15696358912073,45,TRUE
0,1,1,0,2.35059015519818,-2.87551878904183,39,TRUE
1,1,1,3,1.19176283334043,-0.827493506792175,100,TRUE
1,0,1,0,12.1336453697109,3.20166432232645,100,TRUE
0,0,1,3,-10.0778912097216,2.56166518614756,13,TRUE
0,1,1,0,10.2404858004458,-3.0251787178926,100,TRUE
0,1,0,1,1.40531950896884,1.43650108279546,100,TRUE
1,0,1,1,5.96419528050298,1.7086886200884,42,TRUE
0,0,1,0,-4.23043502350721,-3.81687802243937,13,TRUE
1,0,1,3,14.7815493242135,-5.59691145002352,99,TRUE
0,1,0,4,-1.55756563409451,1.95877595326548,49,TRUE
1,0,1,0,20.9530422331055,0.769385383927993,100,TRUE
1,1,0,1,14.6545773189137,0.631593649277317,100,TRUE
0,0,1,2,-1.52299485425738,-1.19481131586215,10,TRUE
0,1,1,0,2.96825878191963,4.54613503093679,100,TRUE
1,0,1,1,2.15095756753847,-2.39448039273084,48,TRUE
1,1,0,0,5.38589989387193,-0.563178073773869,100,TRUE
0,0,1,0,-0.310483885534246,2.99535093024074,46,FALSE
1,0,1,0,10.7106865239041,2.55892541501195,50,TRUE
1,1,1,0,12.0395982743093,0.162524811018997,100,TRUE
1,0,1,0,1.19844189047505,-4.455042990009,17,FALSE
1,0,1,0,-4.81856972441903,-2.91308830932088,7,FALSE
0,1,1,0,-14.0476016726119,-1.23826369961572,40,TRUE
0,0,1,3,7.39596412552846,-1.44904809352839,54,TRUE
1,0,1,1,2.31773593886462,-6.55440066932822,46,TRUE
1,1,1,1,3.46431885065292,-0.913088707071601,45,TRUE
0,1,0,0,-1.04188503825257,-0.95657151401832,13,TRUE
1,0,1,0,4.90894210769552,-0.436606358982475,52,FALSE
1,1,1,0,11.7662007576437,-4.1862669729097,100,TRUE
1,0,1,0,5.2417395149855,0.138990915627222,51,TRUE
1,1,0,0,2.4971596791082,-0.888795929180839,99,FALSE
0,0,1,1,-3.20303086260152,10.1927141300623,43,TRUE
0,1,1,0,2.62560928790263,6.99602318271601,100,TRUE
1,1,0,1,3.53553683976511,3.22727010418557,51,TRUE
1,1,1,0,12.9388024196576,-4.4151520115165,100,TRUE
0,0,1,0,-11.2290952948655,1.57587306562762,43,TRUE
0,0,0,0,8.52258982287388,-4.8788220676372,5,TRUE
0,1,1,0,10.1417804544666,4.35476503120135,100,TRUE
1,1,1,0,7.12267628196783,4.87097834499914,49,TRUE
0,0,0,0,-1.34970849623048,-3.15596375323007,51,FALSE
0,0,1,1,2.27376320854322,3.3356288444983,35,TRUE
0,1,1,3,3.5197126501153,3.74326785134715,100,TRUE
0,0,1,2,14.2731150408171,3.01455790311148,50,TRUE
1,1,0,0,-2.50674852399256,5.05927551713644,44,TRUE
1,0,1,0,0.621726940583301,4.68473184257784,100,TRUE
0,0,1,0,1.02043497503167,2.43715923234899,9,FALSE
1,0,0,0,3.16397297335987,0.217757247362258,39,TRUE
1,1,0,3,11.5302530738441,0.958316692305768,39,TRUE
1,1,1,0,-0.179718416239744,-7.03832931010287,52,TRUE
0,0,1,0,4.76794440103205,3.25831900970086,100,TRUE
1,1,0,4,11.0870325815712,5.93735909837795,100,TRUE
1,1,0,1,-10.3411878413097,2.07479977200213,4,TRUE
0,0,1,0,14.5108971407373,-4.54527159787884,3,TRUE
0,0,1,0,-2.82716909094187,2.30020510991996,46,TRUE
0,0,1,4,-1.77276326078717,1.7357426730565,7,TRUE
1,0,1,0,2.90939156683358,4.26968575504726,100,TRUE
1,0,1,0,-2.83182215377781,-1.58875475416186,38,TRUE
1,1,1,4,5.54570742527201,2.65931679407286,100,TRUE
0,1,0,0,-8.72846475451264,7.47369252081144,33,TRUE
1,1,0,0,8.90418970902921,-1.97322767924868,100,TRUE
1,1,0,0,7.19642978184538,-1.11367638544517,54,TRUE
0,1,1,0,-7.52318821430168,-9.02628886857569,5,TRUE
0,0,1,0,15.224369319514,-1.03172084169071,12,TRUE
0,1,1,0,12.3290418462778,1.30153704363622,100,TRUE
0,1,1,0,3.21906239504658,-1.90411287869751,55,TRUE
1,1,1,0,-11.2737624853332,-5.24033616147644,8,FALSE
0,0,1,0,8.2036746848615,-0.207374680806177,45,TRUE
1,0,1,1,8.40222052466154,-0.927121851307348,100,TRUE
1,0,0,3,-2.16215025033065,-0.807330020162075,100,TRUE
1,1,1,0,1.40873745072003,1.18089850572523,100,TRUE
0,1,0,0,10.642466909801,-0.947104510193922,55,TRUE
1,0,1,0,-13.8654948544861,0.940012454375374,40,TRUE
0,1,0,0,5.12696684203419,-6.7418398855682,100,TRUE
0,0,1,3,15.7028540488616,7.4626378511568,100,TRUE
1,0,1,0,-10.8542319605895,-4.14922440574594,9,TRUE
0,1,1,0,1.24728041106842,1.70149801865115,54,TRUE
1,0,1,0,-7.53594640345554,-0.162739502572753,13,TRUE
1,0,1,0,3.53626274233063,2.41479653524704,42,TRUE
1,1,0,0,-13.9147614518564,-1.37597208439858,46,TRUE
1,0,1,0,3.92628658150299,-3.91425757555174,46,TRUE
1,1,1,0,-2.70176717980505,-3.75167230340729,53,TRUE
0,1,1,0,4.01913191134364,8.66089667585446,100,FALSE
1,1,0,0,5.38044956421732,-5.75769868348703,6,TRUE
1,0,1,0,0.411147610609419,-2.98198956122248,6,TRUE
0,0,1,1,14.4400806795966,0.727989055160016,100,TRUE
0,1,1,0,5.80978648126574,6.26528937960228,100,TRUE
0,0,0,0,2.87488537886011,-3.74940116657927,5,TRUE
1,0,1,1,-7.64036499793333,0.703290636758847,2,TRUE
1,1,1,0,2.64944476156144,1.01078787352581,52,TRUE
1,1,0,2,-1.20920303008323,4.15931306198937,100,TRUE
0,0,0,0,6.99155790120708,-1.68793865601327,52,TRUE
0,1,1,0,5.38800992397369,6.23571103935805,100,TRUE
0,1,1,0,-7.78989469838683,-3.78644995699999,46,TRUE
1,0,1,0,-2.82991370007918,-5.3038741758576,14,TRUE
1,0,0,1,-3.63536208351631,-5.79922789289781,6,TRUE
1,0,1,0,0.242417047883059,0.732255292777328,3,TRUE
0,0,1,0,5.21018367110356,11.307952236838,100,FALSE
0,0,0,0,3.4313226757957,2.62052905818408,47,TRUE
1,0,1,0,2.31694648672588,-1.66179631087374,53,FALSE
1,0,1,0,-13.1860753045818,-1.582903059234,3,TRUE
0,1,1,2,-3.71022178865415,-4.61276062656064,2,TRUE
1,0,1,0,-11.3953357771138,1.57222534597581,45,TRUE
0,0,1,3,8.1813774255906,6.88927752841231,100,TRUE
1,0,1,0,13.0447366198888,3.09714532734355,100,TRUE
1,0,1,0,1.91946019917848,5.4571778858217,49,TRUE
0,1,1,0,8.39051454188009,2.88108782563,18,TRUE
1,0,1,1,1.76948302359598,1.09126506051972,36,TRUE
1,1,0,0,3.95663402699059,2.50736683581421,100,TRUE
1,0,1,3,13.5262883611121,-6.4030082747532,100,TRUE
1,0,0,0,5.48595284865931,1.2115250221422,100,TRUE
1,1,1,0,-15.6957124404687,0.588918421587781,8,TRUE
1,1,0,0,-2.5892228521278,3.92399414603274,53,TRUE
1,1,1,3,-2.98461444735126,-2.94639282565951,14,TRUE
1,0,1,1,10.7937239930897,-1.46530693766513,54,TRUE
1,1,1,0,8.52687848794417,5.82522831349427,100,TRUE
0,0,0,0,-1.25057506437554,0.0966466703010944,100,TRUE
0,0,1,1,6.59732868304898,-2.59029458228865,37,TRUE
1,1,1,0,0.46632002814313,7.38242683272401,100,TRUE
1,0,1,1,-2.1325979441468,-4.88744111195732,12,TRUE
0,1,1,1,4.90858147053791,8.60635038787449,100,TRUE
1,0,0,2,-4.98457770810394,-0.397709183477977,2,TRUE
1,1,1,0,-6.64304771335492,0.378342754980441,43,TRUE
0,1,1,0,-9.05830295609943,-4.62604067805343,1,TRUE
0,0,1,0,7.40471008084236,0.577964144924771,53,TRUE
1,0,1,2,-5.91134853623476,2.42707768361247,42,TRUE
0,1,1,0,-4.1756655268748,0.515497493662032,1,TRUE
0,1,1,0,7.03812211137586,2.60972714596578,100,TRUE
0,1,0,0,0.232061043331548,7.09917463463466,100,TRUE
0,0,1,0,-9.65357024611964,4.43563948208953,43,TRUE
0,1,1,0,-6.98131302790036,-1.53050444689093,53,TRUE
0,0,1,3,-9.2786764778198,2.5269928721451,17,TRUE
1,1,0,0,19.2239267872372,-1.62668219102368,100,TRUE
0,1,1,0,-15.7700635633949,-3.33680981874773,11,TRUE
1,1,0,0,3.89180504558008,-1.99819419802354,36,TRUE
0,1,1,0,-9.6638346251119,3.99087558595221,14,TRUE
1,1,0,0,-0.771823859090205,-5.67298032869175,8,FALSE
0,1,1,0,-2.66338767183948,4.36501102072407,35,TRUE
1,1,1,1,22.6296751466742,1.11081606867014,100,TRUE
0,0,1,2,-14.3766621677453,1.95281671489262,10,TRUE
0,1,1,0,-5.7955871482019,-1.21778671232035,11,TRUE
1,0,1,0,-6.94568078634715,0.452045735606511,35,TRUE
0,1,1,0,-7.07663278291162,-3.16339410341149,42,TRUE
0,0,1,1,-4.03688591014969,13.4493587703041,100,FALSE
1,0,1,0,-8.5352045539539,0.354657666572344,4,TRUE
1,1,0,0,-0.474293561819721,2.02149889340972,100,TRUE
1,1,1,0,-3.05862254451832,8.05547233008289,3,TRUE
1,0,1,0,7.58699504329983,-5.21417203585549,54,TRUE
1,0,1,0,-5.00224917157143,0.128083057783272,11,TRUE
0,0,1,0,-13.044226643625,-3.6263255554322,45,TRUE
1,1,1,0,0.0799069528612364,0.863781422062029,12,FALSE
1,0,1,2,-0.285420553001927,6.27097067100578,46,TRUE
1,1,1,0,-8.49202160307705,5.35429601382086,100,FALSE
0,1,1,0,6.47968201254093,-6.42721228674526,12,TRUE
1,1,1,0,12.0604958031591,-0.710667448199855,100,TRUE
0,1,0,3,-22.7062343827811,0.0278320769676839,13,TRUE
0,0,1,0,-5.97363900858967,-5.40889252932377,37,FALSE
1,1,1,0,-1.22719988574534,-2.38011468563423,51,TRUE
1,0,0,1,7.36005997345715,5.13219230327755,50,TRUE
0,0,1,0,12.9027874524318,3.54741562556692,100,TRUE
1,1,1,1,-12.7751652425734,-3.50905542949782,33,TRUE
1,0,1,1,1.41317637372421,-0.968064186860662,2,TRUE
1,1,0,0,2.86057261111235,6.78521705596881,100,TRUE
0,0,1,0,12.7314909703822,-0.315269473232604,45,TRUE
0,1,1,0,4.79665077290288,-3.18084569648954,46,TRUE
1,1,1,2,1.61065003235733,-2.85502274252983,13,TRUE
0,1,0,1,-6.63774975318695,-1.5290996783003,48,TRUE
1,1,1,0,-12.4313246137213,-1.46379108740878,1,TRUE
0,1,1,0,-18.4072163630809,4.9132366344365,46,TRUE
1,1,1,1,5.06921716226778,4.32809252926456,100,TRUE
0,0,0,0,-0.738084328367258,-2.33277179870091,3,TRUE
0,0,1,0,9.041589318467,0.629122315826208,4,TRUE
1,1,1,0,15.0587672341275,-2.03787449622006,100,TRUE
1,1,1,0,0.257335794732477,-6.22366675294939,100,TRUE
1,0,1,0,-8.25145103738454,-3.11470956965646,2,TRUE
1,1,1,3,3.59023703565121,-1.38649460854948,100,TRUE
0,0,1,3,-22.1898475510659,6.64917653082357,7,TRUE
1,0,1,0,-1.65307302070601,1.46642270528597,17,FALSE
1,1,1,0,9.0126321410506,-5.58225602660786,44,TRUE
0,1,1,0,-12.8596833870503,-4.39825404734015,15,TRUE
1,0,1,0,7.50633862358244,3.95828473893325,100,TRUE
1,1,1,0,3.81136778679985,-2.7036092342801,1,TRUE
0,1,0,2,-5.47297199004479,0.106951735404877,50,TRUE
1,1,0,0,-7.62045867943451,-1.22778246400907,13,TRUE
0,1,0,4,2.17549462047158,-1.29105844701707,100,TRUE
0,1,1,0,6.9243194006137,1.8733348105159,40,TRUE
0,0,1,0,4.59133127018367,-1.68293264341051,12,TRUE
0,1,0,0,3.15886753843096,1.03006101267068,53,TRUE
1,1,1,0,14.087190628077,-3.58594553264569,37,TRUE
0,1,1,0,-4.55613337734564,0.0651476959499497,100,TRUE
1,1,1,0,-4.96946209043233,0.765722911569508,7,TRUE
0,0,0,0,12.77703790536,-0.490010142995017,47,FALSE
1,1,1,0,-4.93135698032039,2.34272365743472,43,TRUE
0,0,0,2,-14.8118076479868,-1.52650274554493,12,FALSE
1,1,1,0,-18.0466407353932,-0.786521262161887,3,TRUE
1,1,0,0,-16.1100389862323,1.9878252178699,8,TRUE
0,1,1,1,5.5862952019193,-0.659873849836643,44,TRUE
1,1,1,0,3.42518372332393,3.28392986887624,100,TRUE
1,0,1,0,-1.01246421986561,-3.60421405283748,7,TRUE
0,1,1,0,-13.5895526901264,-5.78297041021781,16,TRUE
1,0,1,1,23.0144319997018,-5.84081854086567,45,TRUE
1,0,0,0,-10.8803885211933,8.43111793193036,8,TRUE
0,0,1,0,-1.85752329843591,-3.14628493866453,41,TRUE
1,1,1,0,-9.43405585175691,-5.25475465403283,12,TRUE
1,0,0,0,-14.7616008506794,5.85325107452794,42,TRUE
0,1,1,3,-6.47642710575254,-2.06046846691034,46,TRUE
1,0,1,2,-7.0849429990402,5.12581364058794,45,TRUE
0,1,1,0,10.7005875863215,-4.48466898552932,47,TRUE
0,0,1,0,1.90227327258782,0.970149915617455,46,TRUE
1,0,0,0,4.08842911414873,5.2508376328548,50,TRUE
0,1,1,0,-3.65168617184762,-0.506050107757922,41,TRUE
1,1,0,3,1.37626555053946,-2.04912136531526,49,TRUE
1,0,1,0,-16.9009888632042,-2.17447421727195,5,TRUE
0,1,0,1,-9.91439733238234,-1.34268937779779,52,TRUE
0,0,1,0,5.58724161105715,-0.030907478762451,100,TRUE
0,1,0,0,6.58860831744781,3.13174827875088,52,TRUE
0,0,1,3,-4.20808433317436,-0.0642368227016945,46,TRUE
1,1,1,0,-0.403870201955868,0.374973741936046,100,TRUE
1,0,0,0,11.1831742408526,-2.00271293598427,43,TRUE
1,0,0,4,-4.82359691416666,1.25781922935618,12,TRUE
0,1,1,2,-4.92801308403877,0.944782802332814,1,FALSE
0,0,1,1,12.0490366480276,10.2683011553252,100,FALSE
1,0,0,3,0.514524917034798,6.83223439719899,100,TRUE
1,1,1,4,2.11803033127971,-2.40567396858689,99,TRUE
1,0,0,0,4.52508035437721,-4.55282398545082,100,TRUE
1,1,1,0,-8.67447694905816,-10.611837181601,9,FALSE
0,1,1,1,4.58722362582133,-5.66551501600373,43,FALSE
1,1,1,0,-4.65725703254745,-1.82063652397286,5,TRUE
0,0,1,1,-6.8260940828463,7.86931638345634,48,TRUE
1,0,1,0,10.1978701215845,4.98119259438013,100,TRUE
0,1,1,4,-2.83563664149541,0.768220952633317,53,TRUE
1,1,0,0,1.78723192220648,-5.12977665862149,5,TRUE
0,1,1,0,-6.20771196384229,10.9457944892866,100,FALSE
0,1,1,4,2.28817639047436,1.58727659461534,52,FALSE
1,1,1,1,0.572938382709218,1.06243004201274,52,TRUE
1,1,1,0,-12.0512127711481,-3.81820256822497,9,FALSE
1,0,1,3,9.90601964582743,-0.960556443782997,48,TRUE
0,1,1,2,4.80594369188372,4.73922779270173,1,TRUE
0,1,0,0,15.8759686214047,7.94332714769619,100,TRUE
1,0,1,0,3.89545311721772,5.03894281542135,100,FALSE
0,1,1,0,-7.9777898966496,-5.56902717532174,1,TRUE
0,1,1,0,-4.63831680100384,-1.63995754532332,45,TRUE
1,1,1,3,-8.06747029498062,2.58864851148892,16,TRUE
1,1,0,0,-0.635569525940113,2.74502531952905,50,TRUE
0,1,1,0,-10.1763401554741,-1.18810426594128,4,TRUE
0,1,1,1,-5.18337501936005,1.16934361312446,3,TRUE
0,0,1,0,1.87582228583554,2.32175981553182,100,TRUE
0,0,0,2,17.6668537445574,-4.27990647378816,46,TRUE
0,0,1,3,-3.1218822762625,-4.47877473576679,1,TRUE
0,1,0,0,9.97598564198852,5.95994507946998,100,TRUE
1,1,1,1,-1.16009972107458,-1.29925921262328,43,TRUE
1,0,0,0,-6.80996198105085,5.52343601987606,7,TRUE
1,1,0,0,-8.01696043218343,-3.58493826856873,43,TRUE
0,1,1,0,-0.441235492086449,2.21263690830959,52,TRUE
1,0,1,0,-12.4840361961374,5.96474527036528,40,TRUE
1,0,1,3,1.84997353855891,-10.2706644199227,5,TRUE
0,1,1,0,-13.7861709710051,-5.01910621612307,43,TRUE
1,1,1,0,-0.354231286812258,-0.947567627290278,43,TRUE
1,1,1,0,0.0118262571956151,-0.971787302533684,4,TRUE
0,1,1,0,1.77031961232254,4.34115952656413,2,TRUE
1,1,0,0,8.08014223758639,-2.39484178229867,49,TRUE
1,1,1,4,2.27813197043915,7.25623251062147,100,TRUE
0,1,1,0,2.79556838328161,1.46370932747008,47,TRUE
0,1,1,4,-7.60605009950218,-5.33981444205815,40,TRUE
1,1,1,0,-5.71169642518418,3.8393230424415,7,TRUE
1,1,1,0,0.204877036921225,-3.05107536572793,100,TRUE
1,0,0,0,-6.21625383247804,3.41864902881148,100,TRUE
0,0,1,0,-10.0440938071408,-6.48807240067567,7,TRUE
1,1,1,0,4.03315214312459,3.46416472295162,51,TRUE
0,0,1,0,3.92283335082085,6.62460292873083,100,FALSE
1,1,1,1,-3.02530459343875,1.84972251468245,17,TRUE
0,0,1,0,-2.17127159144572,0.476372984162825,55,FALSE
1,0,1,0,13.0568972713085,2.48175060183823,54,TRUE
0,1,1,0,14.943619069045,0.826431754364044,100,TRUE
1,0,0,0,-6.99837710293616,-0.379924165514286,2,FALSE
1,1,1,0,5.61058520599512,0.399302960491816,46,TRUE
0,1,1,0,6.49695857521495,4.97181592106263,35,TRUE
1,0,1,0,-12.9930821080016,7.67046292099469,41,TRUE
1,1,1,4,1.28160876825142,-1.98607712165071,40,TRUE
1,1,0,0,-9.60480193511835,-0.466190479609454,39,TRUE
1,1,1,3,-2.40242992079267,-3.0416248967339,41,TRUE
1,0,0,0,-6.37101482202185,-9.79884485760501,3,TRUE
0,1,1,0,-3.34114492756731,-1.26525802444669,46,TRUE
1,0,1,0,0.841107881851201,-11.2656585833306,1,TRUE
0,1,1,0,-11.4623171057198,-8.03425474868996,3,TRUE
0,1,1,1,1.71760291799333,-2.31419251106871,51,TRUE
0,1,1,0,2.11807321638651,0.544308626379451,100,TRUE
0,1,1,0,1.907272357239,1.49319986529094,100,TRUE
1,1,1,0,1.23169095622078,-0.124741497115711,55,TRUE
1,1,1,1,-1.61831659807756,7.95357356856579,14,TRUE
0,0,1,0,-0.15362740629525,3.40237651673071,51,TRUE
0,0,0,0,-7.56913911278725,0.708174239716566,52,TRUE
0,0,0,0,-10.5894446048104,2.85783919474877,43,TRUE
1,0,1,0,2.80514163020805,1.42068372704298,46,TRUE
0,0,1,0,5.76331557567548,-1.12693834633006,100,TRUE
1,0,1,0,-6.40632282373872,-7.15376052395712,5,TRUE
1,1,1,3,-5.23774571163293,4.17672873693876,100,TRUE
1,0,1,0,11.2235585599112,-6.60923725913717,48,TRUE
0,1,1,0,1.85702464802797,6.80051545147701,100,TRUE
1,1,1,0,11.2337854824622,-4.42301167995562,53,TRUE
1,1,1,0,13.877547263654,-3.92391711288839,100,TRUE
1,1,1,0,2.60813925544362,-4.23029414367375,100,FALSE
1,1,1,0,-19.3756967555393,-4.18594597011219,10,TRUE
0,0,1,3,13.8129929387412,1.20665907906303,100,TRUE
1,1,1,0,-1.09765521955546,0.348171831671824,100,TRUE
0,1,1,0,-0.558755596134851,1.18595995036463,44,TRUE
0,0,0,1,6.40851618631395,1.10028306292723,35,TRUE
1,0,1,4,0.190841301808284,7.96065885080429,100,FALSE
1,0,1,0,-14.6700238641534,4.64262992651058,44,TRUE
1,1,1,2,-11.1032258055216,-1.41506301950977,1,TRUE
1,0,0,3,-0.720313082055,2.10533986003576,47,TRUE
1,0,1,0,-5.81645374254962,4.13056464136606,12,TRUE
1,1,0,3,0.996198534943716,-4.50014812794129,44,TRUE
0,0,0,0,3.86391063679878,4.90713023825727,48,TRUE
1,1,0,0,-5.78761093668118,-2.67992875556886,3,TRUE
0,1,1,0,-3.88058743772934,3.71092654416135,12,TRUE
1,0,1,0,6.12581273435468,-2.87918118546283,42,TRUE
1,0,1,0,5.20260250222046,1.81094776771328,48,TRUE
0,1,0,0,-2.72657654191307,3.26149019782027,50,TRUE
0,1,1,0,-2.4898464269417,11.0136021035851,100,TRUE
1,1,1,0,-4.33149177164155,-2.87287758237595,55,TRUE
0,0,1,0,2.37055029881022,-0.0167676529832104,48,TRUE
0,1,1,0,-4.34303827915092,-0.499556585566539,54,TRUE
0,1,1,0,11.759347770792,-1.21980098295498,2,TRUE
0,0,0,0,-4.1193060768579,-4.71076554138731,52,TRUE
0,1,1,0,3.59995782812537,-0.0420571489912813,41,TRUE
0,1,1,0,12.5288116150207,-11.0333055443318,55,TRUE
0,1,1,0,-4.11073136265793,-1.35732115213717,54,TRUE
0,0,0,0,-10.9827598130995,0.487754009105132,48,TRUE
1,0,1,3,-9.49787337368952,-1.26715870292474,47,FALSE
0,1,0,1,3.2121387921194,1.15322314783599,100,FALSE
0,0,1,0,5.87608154682084,0.201259540145834,15,TRUE
1,0,1,1,6.88398585047888,3.01416380318219,49,TRUE
1,0,1,0,3.35666264183217,5.01843306855456,40,FALSE
0,0,1,4,-6.87754602212193,-1.36396490207512,2,TRUE
0,0,1,0,1.34746790187643,5.6085623032685,53,TRUE
1,1,0,0,-0.311754566852109,-5.58842548768296,15,TRUE
0,1,1,3,9.59335161381823,-7.35674110029295,34,TRUE
1,0,1,1,-5.88719765767583,1.53608625553783,6,TRUE
0,1,0,0,9.83344245526453,-3.2060264501717,44,TRUE
0,1,1,0,1.21671567221651,1.36217131692371,45,TRUE
1,0,1,4,12.2848481024962,-0.347783422474585,51,TRUE
0,1,1,0,-0.952890669872005,0.603370595336933,99,TRUE
1,1,1,3,15.6029145573536,0.956282288455448,100,TRUE
1,1,0,0,-6.3902048078291,4.08680787748128,8,TRUE
0,0,1,0,-7.44666001230954,9.4234934249053,100,TRUE
0,0,1,2,-3.64036224834531,0.954616693083267,41,TRUE
1,0,1,3,10.1914947886617,-9.11787816426807,4,TRUE
1,1,1,0,-16.6865081381854,5.71272319980519,19,FALSE
1,0,1,0,-11.878583057516,1.20413563569619,37,TRUE
0,1,0,3,0.702555834315369,-3.1111461149732,45,TRUE
0,0,1,0,-4.98289683087955,8.85432270824136,10,TRUE
1,0,1,0,6.07041740573762,7.30077676790836,100,TRUE
1,0,1,4,0.0510731581635113,-1.77558347096103,53,TRUE
0,1,1,0,7.83758035243244,10.9276004718808,100,TRUE
1,1,0,0,-1.3337842415184,-0.694627452985705,43,TRUE
0,0,1,0,-4.81312412792366,-2.05643521549671,44,TRUE
0,1,0,0,11.4168452050047,-4.12558642138676,12,TRUE
1,1,1,0,4.71601500627942,-0.0199563701105046,51,TRUE
0,1,0,0,-5.52812063909295,-0.920749448386317,39,TRUE
0,1,1,0,3.7048883720246,-2.06802081050522,43,TRUE
0,1,1,0,-6.41694043792311,5.97707021907439,51,FALSE
1,0,1,1,15.8368705530512,-7.9196344325628,51,TRUE
1,0,1,0,16.385359267803,-3.9114975915454,100,TRUE
0,1,0,3,-1.2704085784841,-3.38030919103009,50,TRUE
0,0,1,1,2.84334807283314,0.782544267634275,100,FALSE
0,1,1,1,-2.58682323265757,3.94423553044241,7,TRUE
1,0,0,0,-9.01619706338563,-2.54002557608237,51,FALSE
1,0,0,0,9.81621009037352,-2.91793330603888,55,TRUE
0,1,1,1,1.17677276613326,-3.82400951748574,19,TRUE
0,0,1,0,5.84546666345042,8.24190478342883,100,TRUE
1,0,0,0,-7.53043953889254,-0.908537595562654,47,TRUE
0,0,1,4,-5.43873290010772,3.95116118271942,9,TRUE
0,1,1,0,-5.69307333420873,4.01263332829294,52,TRUE
1,1,0,0,10.0151523017791,-2.29770934181643,13,TRUE
0,0,1,2,-13.2122079786769,0.846196923994729,47,TRUE
0,1,1,0,13.1099721166086,-0.216569337882207,52,TRUE
0,1,0,0,1.29219030320166,-4.72618585873849,52,TRUE
0,0,1,1,-4.23654609372968,-3.01671712363517,1,TRUE
0,1,1,0,4.83918797003535,-1.00887926849498,42,TRUE
1,0,1,1,-7.08716346154903,6.97904238937664,100,TRUE
1,1,1,0,2.19876422780916,0.985771064545077,48,TRUE
1,1,0,1,-7.00158395234015,-0.684484300030395,45,FALSE
1,0,0,0,7.96306152316458,0.147878427411644,43,TRUE
0,1,1,0,4.44205937706354,-0.492779049751366,100,FALSE
1,0,0,0,8.72784658426043,-6.29365309353899,2,TRUE
1,0,1,0,-3.07027554031242,1.34138673406509,2,TRUE
0,0,1,0,-2.36003585594052,-4.73975591935059,100,TRUE
0,1,0,0,5.63123921695281,5.23469232142505,100,FALSE
0,1,1,0,-0.11439721916328,-3.83360238285363,47,TRUE
0,0,1,0,-4.81444493399113,-5.39613959513944,38,TRUE
0,0,1,0,5.06320544808354,0.252424183577496,100,TRUE
1,1,1,0,2.21891619091779,-1.72008777408253,32,TRUE
1,1,1,0,0.772833540152732,-4.05624067156225,54,TRUE
1,1,1,0,1.17106295894497,1.4882179263198,9,TRUE
0,1,1,0,-7.33774541218501,5.00780013542461,1,TRUE
1,0,1,0,-15.9664520173884,0.11025270812376,46,TRUE
0,1,1,4,5.48176894907396,0.11123002171637,100,TRUE
0,0,0,0,-5.02384460053562,-4.91957886696224,9,TRUE
1,1,1,0,6.32353990505449,0.602425988425452,1,TRUE
0,0,1,3,4.51272026926377,2.78875409601921,100,TRUE
1,1,0,2,-18.3923486269727,5.11921399786977,50,TRUE
1,1,1,0,2.75527329908126,2.14266732199207,100,TRUE
0,1,1,1,3.94177495598741,-3.13170780708026,55,TRUE
1,0,0,1,2.21551686104758,1.23292512568928,100,TRUE
1,0,1,0,4.34193439256126,0.15077033571713,7,TRUE
1,0,1,0,1.83783730418231,-2.4096553043752,51,FALSE
0,1,1,0,-15.248706314656,0.755667654212985,6,TRUE
1,0,1,0,14.8671892514414,-8.80564562674465,100,TRUE
0,1,1,0,3.91701337035501,-5.04957616661397,2,TRUE
0,1,1,0,4.67898562246043,-2.92425714455248,100,FALSE
0,0,1,0,-12.1432805110849,-1.23848599755402,47,TRUE
1,1,1,4,11.9187310892063,0.757789830345384,100,TRUE
1,1,1,0,-10.8374432476768,7.39198343539604,8,TRUE
0,0,0,1,10.6198871378291,1.26562163910871,45,TRUE
1,0,1,2,-6.79452009433247,1.53382142162594,38,TRUE
1,1,1,0,14.5462187085601,2.63222961951197,100,TRUE
0,0,1,3,19.2376306823546,0.0275486819548796,100,FALSE
1,1,1,4,4.18984257760092,0.473081506057238,5,TRUE
1,0,0,0,3.69762145646923,-5.0136069765141,54,TRUE
0,0,0,0,-11.0436506468643,1.096218198923,2,TRUE
1,0,1,0,-0.00211261982568089,-5.24627095016968,44,FALSE
0,0,0,1,-18.8694660731593,-0.944942318262346,3,TRUE
1,1,1,1,9.07397447305355,2.92693745659482,100,TRUE
