"Tr","x1","x2","x3","x4","x5","y","failed"
1,0,1,4,-4.47101493592063,0.826747292150792,100,TRUE
1,1,1,4,-4.43656900534781,2.86344919305863,87,TRUE
0,1,1,3,8.96867817944228,-1.12405195432552,1,TRUE
1,1,1,3,2.61173696253566,7.39647359932131,1,FALSE
1,0,1,3,-0.664094529408018,-1.16397143817614,17,TRUE
0,1,0,2,-0.0944438855857825,2.07207879236111,2,TRUE
0,1,1,1,-2.28913020405813,0.566233524132997,12,TRUE
0,1,0,0,-10.3292189625523,0.090084137384391,100,FALSE
0,0,0,2,-7.77438182162534,2.5387559886979,100,TRUE
1,0,1,2,8.3705082363533,3.22910487271356,1,TRUE
0,0,1,0,-1.41989245708092,-0.171855528597703,25,FALSE
0,0,0,0,7.54811003263538,1.35570225936985,1,TRUE
1,0,1,0,-8.03050111791725,0.759392008181958,100,TRUE
1,1,0,0,-1.38420146860706,-2.32346389327232,100,TRUE
1,1,1,0,-12.9239616039599,-0.264943849325139,100,TRUE
0,1,0,3,-0.892190084626854,1.81967051814576,2,FALSE
1,0,0,4,-1.1843610633648,0.293360870648726,19,TRUE
1,0,1,4,7.68280944782465,0.079673757944704,1,TRUE
0,0,0,1,-1.40895839834035,1.90492897398209,17,FALSE
1,0,1,2,-5.25607319756585,-1.30640143247611,100,TRUE
1,0,1,0,9.49668181024226,-1.10432869425392,1,TRUE
1,1,0,3,0.50621222988044,0.0841963839556463,21,FALSE
1,1,1,3,4.90898701515785,3.17294755829136,1,TRUE
0,0,0,2,6.62784236237097,-0.502960476006542,1,TRUE
1,0,1,1,3.01310360418248,-1.51326349753633,95,FALSE
1,0,0,0,2.0240309135181,2.8229268347105,6,TRUE
1,0,1,1,-1.33846486992895,-1.085019355106,100,TRUE
1,0,1,0,-0.500149566480836,-0.9868958983791,18,FALSE
0,0,0,0,-4.83574171088578,0.095603859172936,100,FALSE
1,1,1,1,-5.84713337803651,3.7366630491517,100,TRUE
1,0,1,1,-2.57363154775514,1.48235149546483,100,TRUE
1,0,0,2,-6.38123892929832,0.608255010069726,100,FALSE
1,1,0,1,-2.88277695366261,2.14365292894456,92,FALSE
1,0,1,4,-11.5778949638497,0.00137320023974041,100,FALSE
1,1,0,1,-2.11535207013983,1.83789133067067,14,TRUE
1,0,0,0,-2.73935160218875,1.58444341669233,100,TRUE
1,1,1,0,10.7089065843491,4.14544970478399,1,TRUE
0,0,1,1,-1.25750210154222,0.909432245519124,85,FALSE
1,1,1,3,5.70084719969206,-1.89479648384273,2,TRUE
1,0,1,3,-1.93684157652613,-3.55097377799434,100,TRUE
1,0,1,0,0.870725573603018,2.3809022585891,9,FALSE
1,0,0,3,-5.52845987501649,-1.44726513175468,100,TRUE
1,1,0,2,-0.690083683271197,-2.87505307654019,100,TRUE
0,1,1,0,5.44074368265186,0.576571441843932,1,FALSE
0,1,1,0,-1.89276021794724,3.33108873057324,2,TRUE
1,0,0,0,5.47014229325333,0.0670093574235153,6,TRUE
1,1,0,3,-6.22009763428901,-3.09148819899223,100,FALSE
1,0,0,4,-6.7025718274072,-0.875256214303633,100,TRUE
1,1,0,2,2.54223580089513,-2.06880371667063,3,TRUE
1,1,0,3,4.92380093312165,0.981239498722687,2,TRUE
1,0,1,1,-9.78009503058411,-0.867171005624151,100,TRUE
0,0,0,0,-1.18308663748476,3.7144813937011,5,TRUE
0,0,0,4,1.74823073091228,1.18686713719199,1,TRUE
1,0,1,0,0.103693734265228,-1.30496555480658,100,TRUE
1,0,1,3,6.88055886877262,1.15440504406844,1,TRUE
1,1,0,1,-7.87087958706492,-0.300547372933963,100,TRUE
1,0,1,4,-5.57666530014578,0.373944007999963,100,TRUE
1,1,1,2,-1.83812998811998,-4.00790262368006,100,TRUE
1,1,0,0,2.83978752400935,1.05628198371636,7,FALSE
0,0,1,3,2.40894909399471,2.31757186740258,1,TRUE
1,0,0,0,-5.60534497676115,-0.557799457767771,100,FALSE
1,0,1,0,5.13330563154028,1.50414536033124,2,FALSE
0,1,0,1,-4.57607482862449,-3.63509651224231,100,FALSE
0,0,1,0,-2.21255510426506,-0.691333047513243,90,TRUE
1,0,1,1,3.00789265464198,-0.847160567970377,19,TRUE
0,1,1,0,-2.72311127794944,-1.10636226456847,100,TRUE
1,1,1,0,3.83285770622762,-2.35750967762102,48,FALSE
1,0,0,4,-4.86954060795866,1.30997338401935,94,FALSE
1,1,1,2,-8.64572784469409,0.806667823310274,100,TRUE
1,1,1,0,-2.24007055584677,-0.00223689773968516,21,TRUE
1,1,0,0,-3.6049132560246,1.97028106643518,94,TRUE
0,1,1,0,-2.14944047566148,0.691844754144661,40,TRUE
0,1,0,3,7.55797457441484,1.81058741911493,1,TRUE
1,1,0,1,-1.29346498863703,-0.919858255502039,100,FALSE
0,1,0,0,1.91703607996985,-1.38453426842678,14,TRUE
1,1,1,3,-2.33594047510407,3.27671709189951,5,FALSE
1,0,1,1,4.55647423132879,3.10083851846359,1,FALSE
1,1,1,3,-2.34277526332708,-1.01212858975155,100,TRUE
1,1,1,3,2.50136858183862,2.18782049451407,2,TRUE
1,1,0,0,-1.29156447682427,-0.219442423201503,100,FALSE
1,1,1,0,11.3695197960031,-3.61214923178191,1,TRUE
1,0,1,0,-3.34841314701828,1.58304410797406,100,TRUE
1,0,1,0,3.11388043470141,1.92853455826538,4,TRUE
0,1,1,0,-3.64623548698822,-0.219149937708831,100,TRUE
1,0,1,1,4.3295844916165,-0.847603266332385,18,TRUE
1,0,1,0,10.8256982674239,2.00688586509914,1,TRUE
1,1,0,1,-0.0722158418626151,-0.591633935202477,100,TRUE
0,0,1,1,-0.296695309921191,0.222370630895252,13,TRUE
1,0,0,0,-2.08586576483977,4.06273239575818,49,FALSE
1,1,0,1,9.36457978843721,-1.90505087913638,2,TRUE
1,1,0,1,-10.740885079787,-0.325784872422538,100,TRUE
1,0,1,0,0.212761335399669,3.60618082825271,14,TRUE
1,0,0,0,10.6715579456183,3.59250751417832,1,TRUE
0,0,0,1,-3.09363120595478,2.09957897938308,10,TRUE
0,1,1,1,-4.92122917854464,-2.51660459807519,95,TRUE
0,0,0,2,-2.77933382366968,-1.30042507944176,3,FALSE
1,1,0,1,-6.16916182922987,-1.53165805321034,100,FALSE
1,0,1,2,9.05066044145119,0.505225465710321,1,TRUE
0,0,0,4,-2.41578730425963,2.16848192273525,6,TRUE
1,0,1,1,8.34012124808194,1.62329523662369,1,TRUE
1,1,1,1,-11.5846115786881,-1.63107800982835,100,FALSE
1,1,0,0,-1.75380677101464,1.83566156678133,90,FALSE
1,1,1,1,6.08187428306479,1.57124796434812,1,TRUE
0,1,1,0,3.30168610972473,-0.658675131812331,3,FALSE
1,1,1,1,-4.83326878268642,-3.72261721178625,100,FALSE
1,1,1,0,-12.5692725397774,-0.74527885197725,100,TRUE
0,1,0,1,-0.32886659554255,-1.36606341874601,13,TRUE
1,0,1,1,5.15836734748459,1.10204264305308,3,FALSE
0,1,1,0,1.51655293123835,1.13226548787288,5,FALSE
1,1,1,0,-5.88373715347818,0.370967062066796,100,TRUE
1,0,1,0,0.787220159508834,-3.97470946157349,100,TRUE
1,1,1,0,7.6889144466585,-0.667042169798741,2,TRUE
0,1,1,0,-3.32319285080366,3.2890105470477,11,TRUE
1,0,1,1,-2.14867779990517,-3.33506744798855,100,TRUE
0,1,0,4,3.97176912526066,-1.74252157575822,3,TRUE
0,0,1,3,5.9442453544896,3.40180353058592,1,TRUE
1,1,0,3,1.28990605415201,1.33904554301902,3,TRUE
1,0,1,3,4.2757609229937,0.18140770027459,3,TRUE
1,1,0,0,3.02301372953788,-0.829032748713345,4,TRUE
1,1,0,3,8.7920089196858,-1.36183643565674,1,TRUE
1,0,1,3,0.435136233155454,2.60885011240384,8,FALSE
1,0,1,0,-6.73859412611527,-2.19623932654006,100,TRUE
1,1,0,0,-6.35767881463656,-0.0885114799477158,100,FALSE
0,0,0,0,0.689097402359991,-0.164651151946774,13,TRUE
1,1,0,2,4.64437461295697,-0.561900080603667,8,TRUE
1,0,0,1,-3.46454971058729,2.19770592754773,100,TRUE
0,1,1,0,2.59606044591968,-1.69929063683835,6,TRUE
1,1,0,4,-4.69035871265556,-3.947439297005,100,TRUE
1,1,0,2,-1.52684896472073,0.309891548734434,54,TRUE
1,0,0,2,-7.05515965726755,-2.23830826369292,100,TRUE
1,1,0,0,-9.78538210188424,2.8525699958048,100,TRUE
1,1,1,3,-1.97874916865473,1.41635289829792,26,TRUE
0,1,1,1,-2.55122533270229,-4.45416241735299,100,TRUE
1,1,1,4,7.44399861202658,0.945040796533167,1,FALSE
1,1,0,1,1.48790011101261,0.0386523025405054,21,TRUE
1,0,1,1,6.88420616286565,0.0117807920686737,1,TRUE
1,0,1,3,3.72419894042731,2.44531635165682,2,TRUE
1,1,1,4,3.84898321808208,1.88251420794771,1,TRUE
0,1,1,0,-3.69354906113661,-0.615974731020298,99,TRUE
0,0,0,2,-4.70616659281232,-0.553506401657401,100,TRUE
1,0,1,1,-3.71289891316844,-0.617077739812082,100,FALSE
0,1,0,0,0.568243782814839,-3.25977968886637,99,TRUE
0,0,1,0,6.69523006364926,0.372386844916381,1,TRUE
1,1,0,1,-0.317895340753424,-2.05993827741345,100,TRUE
1,0,0,0,0.818126056603958,1.16415632248599,85,TRUE
1,0,0,1,0.893814852593685,1.36953767615104,49,FALSE
1,1,1,0,-8.10831411848682,1.59812626760715,100,FALSE
1,1,1,2,-0.788669638225819,-3.54892788493134,100,TRUE
1,0,0,0,1.39727300428463,2.19309402591019,16,TRUE
1,0,1,4,6.01977871981163,-0.978845177000007,1,TRUE
1,0,1,3,-5.43938189241025,3.61314651137191,43,FALSE
1,1,1,0,3.44562581179449,0.688811867474779,4,TRUE
1,1,1,2,0.504480753478461,0.783420496573591,5,FALSE
1,1,1,1,-5.78920612914539,1.09204011038632,100,TRUE
1,0,0,3,5.25076215918756,0.166808373418824,1,TRUE
1,0,0,4,6.22302136345817,-1.09475146726758,4,TRUE
0,0,1,0,-5.48287580053493,-0.629893773064833,100,FALSE
0,0,0,1,-0.977696488412676,-0.947209722773543,57,FALSE
0,0,0,0,0.439294968977038,2.97125341991337,3,TRUE
1,0,0,0,0.315174913814367,3.99013121679139,4,TRUE
1,0,1,0,2.99759283381745,0.889452786273651,5,TRUE
1,1,0,1,-0.740737294675547,0.442575163070604,26,TRUE
0,0,0,0,1.58966171569083,-2.19402983929419,21,FALSE
1,1,1,1,-1.30258585989372,-1.63312768622898,55,TRUE
1,0,1,0,14.1506359590807,-1.45414190494322,1,TRUE
0,1,1,1,6.99072157391862,-0.321220815311342,1,TRUE
0,1,1,0,-5.52892643262667,4.9735658471373,4,FALSE
1,1,0,0,2.75667083462648,-1.01586298497016,11,TRUE
0,0,1,0,-6.94020162508206,-0.187498537978861,100,TRUE
1,0,0,1,11.6953227140809,-3.39537242657667,1,TRUE
1,0,1,2,6.69614438542918,-0.934340263828165,3,TRUE
1,1,0,0,-4.08965363013291,-5.6435849251363,100,TRUE
1,0,1,1,13.4732521812729,1.87699420713176,1,TRUE
1,1,0,3,19.3447522128873,0.771294888422034,1,TRUE
1,0,1,3,-0.819857146480736,-1.75573425719224,100,TRUE
1,0,0,4,-3.43253058820756,3.97164282536676,59,TRUE
0,1,1,0,-3.33086283706268,-1.85692746924843,99,TRUE
1,0,0,0,-4.58383137488725,-3.89461853532877,100,TRUE
1,0,1,2,7.17475079413762,-3.61942426329505,8,FALSE
1,0,0,1,-7.94544323498039,1.37483143312951,100,TRUE
0,0,0,0,8.06428773224582,0.860646748167248,1,TRUE
1,0,1,1,-0.306251453021972,3.44444827646348,7,TRUE
1,0,0,0,1.44998938690024,1.74549052719735,46,TRUE
1,0,0,0,0.405884703882307,-0.419332887706606,100,FALSE
1,1,0,0,1.98055766564828,1.22990333967304,4,TRUE
1,1,0,0,3.82123923182074,-1.45355053602652,56,TRUE
1,1,0,1,-1.71847661974416,-0.290174389282662,12,TRUE
0,1,1,2,10.7143574691845,2.21812135143589,1,TRUE
1,1,1,2,0.172394238453656,-0.486626405651371,88,FALSE
1,0,1,1,-3.54965105948833,2.29161052749951,100,TRUE
0,0,0,0,6.26863576274241,-2.76326880489601,2,TRUE
1,1,1,3,-4.82042225307453,0.161323463304658,100,TRUE
1,0,1,0,0.910114346044367,3.51188690570252,5,TRUE
1,1,0,3,6.08082329685438,0.588078617645426,2,FALSE
0,0,0,0,2.04703077969572,-2.90426433050548,91,TRUE
0,0,1,3,10.8270004312405,1.33083760849956,1,TRUE
1,0,0,0,8.04080960279779,-2.4627359910432,7,TRUE
1,1,0,0,-3.07819092532236,0.399918736035467,100,FALSE
1,1,1,0,5.62028198429439,0.0976190697887951,1,TRUE
1,1,0,0,9.92907309227814,2.66008975791233,1,TRUE
0,0,1,0,1.31767464594319,0.75581219459891,4,TRUE
1,1,1,0,2.91302100808974,0.92980074369083,2,TRUE
1,0,0,0,10.6746518601454,3.29382962967157,1,FALSE
1,1,1,2,-0.747163595755495,1.72562211192465,3,FALSE
1,0,0,1,-1.89650314780162,2.88259778055784,84,TRUE
1,1,1,0,-1.10552239058291,0.200477253374935,73,TRUE
1,1,0,0,0.269626143759005,2.29535996405521,12,TRUE
0,1,1,1,9.67662794121874,-3.06677029169358,1,TRUE
1,1,1,0,-0.666194845037602,1.87800787341346,9,TRUE
1,1,0,0,-7.64871713030904,-1.39523733728234,100,TRUE
0,1,0,2,-4.05036581290536,3.01273336567778,5,TRUE
1,1,1,0,-2.67885302838617,-0.633615323996008,100,TRUE
1,1,0,3,2.49550080454358,1.90945806352107,3,TRUE
1,0,1,0,2.23705647836574,-1.9099080787512,95,TRUE
1,1,0,0,4.34801406478753,2.35979803437016,3,TRUE
1,1,0,4,-4.38498820910931,-3.0155785059601,100,TRUE
1,0,0,0,-0.320811445719855,-1.61633346658445,100,TRUE
1,1,1,2,7.46948465289131,1.84616572211177,1,TRUE
0,1,0,2,-2.90296980950912,3.66288744633669,9,TRUE
1,0,1,2,-2.36749440239274,2.06986635471106,26,TRUE
1,0,1,2,-0.104184070856796,2.72316524966708,5,TRUE
1,0,0,4,-8.51302878211499,0.329845607384222,100,TRUE
1,1,1,0,-9.79782931371988,-2.55758585102476,100,TRUE
1,1,1,0,-3.26442978623748,0.299557990225331,100,FALSE
1,0,1,0,6.34860486917245,-0.184738659509868,1,TRUE
0,1,0,1,-2.14472051916852,0.432877588795385,11,TRUE
1,0,1,1,3.95782691780733,1.25945293889854,8,TRUE
1,1,1,0,1.98756139049624,-0.562838864897302,4,TRUE
1,1,0,0,-6.41950373175916,0.20955395623038,100,FALSE
1,1,1,0,4.58050619795327,-0.375506430301463,4,TRUE
1,1,1,0,-2.4429879689683,0.904918308836415,95,TRUE
1,0,0,2,1.42133261022545,-3.96250109593669,100,TRUE
0,1,1,1,-1.2856944684411,0.761403987377484,14,TRUE
1,0,1,1,-0.3127698553646,2.41482281445726,54,TRUE
1,0,0,3,-3.09432997025015,0.508497106831296,100,TRUE
1,1,0,3,4.05784275990072,2.78820866955216,1,FALSE
1,0,1,0,6.61798982100824,-2.08360625985902,8,TRUE
0,1,1,0,-4.79033029528649,-4.17520823805802,100,TRUE
1,0,0,1,-3.20817106981341,-2.49124227674494,100,TRUE
1,0,1,0,4.98035652429566,-1.34471417029274,8,TRUE
1,0,0,0,-3.71199356698477,-0.66164660875841,100,TRUE
1,0,0,1,-4.8372599986256,2.72907446593524,100,TRUE
1,0,1,3,-3.15230066500797,1.31094621057051,96,TRUE
1,0,1,1,4.45550457116356,0.255410211133441,3,TRUE
1,1,0,1,1.38653465187178,-6.57853591744011,100,FALSE
1,1,1,4,-7.39681036705949,-4.0866610319137,100,FALSE
0,1,0,2,-0.758179376062259,1.81770444169674,5,TRUE
1,1,1,0,-8.99576534057581,-2.38431409187405,100,TRUE
1,1,1,0,-7.18420286950598,-1.47402511122355,100,TRUE
0,1,1,4,0.524111672489049,-0.0366899277905475,2,TRUE
0,1,1,1,-0.161935916489746,-0.320268690272393,11,TRUE
1,1,1,2,0.492698138867979,-4.98947535162589,100,TRUE
1,0,0,4,1.95772251304013,0.313904125659377,6,TRUE
1,1,0,3,-2.18480672353746,-0.844140627414586,58,FALSE
1,1,1,0,-3.57792552683247,1.66635593969641,13,TRUE
1,1,0,0,-5.17292766613582,-3.22099831565722,100,FALSE
0,0,1,1,3.2970658098246,-2.58481943239278,5,FALSE
1,0,1,0,-4.52685988997165,-2.04104725123919,100,TRUE
1,0,1,1,-0.674405864415284,2.40725376029856,9,TRUE
0,1,1,0,-5.9497119919475,-0.305316278619088,100,FALSE
1,0,0,0,3.89283109155907,-2.01521197396391,46,TRUE
0,0,0,3,1.38852676154205,3.61519151672394,1,TRUE
0,1,0,1,-3.29860655184022,0.0438896463432457,87,TRUE
0,0,0,3,2.88403988180006,3.01013882197761,1,TRUE
1,1,0,1,-2.97040978667685,0.843278818712953,100,TRUE
1,1,0,3,-0.499055789255323,-3.82664170098755,100,FALSE
0,0,1,0,-0.610083751831972,-0.256359954867801,38,TRUE
1,1,0,1,6.03021947241062,-1.49646842017926,2,TRUE
0,0,0,3,-8.91628178883133,0.147611806613732,100,FALSE
1,0,1,3,4.84498643597178,-0.834670603995196,2,FALSE
1,0,1,2,1.1653903168619,2.80423739055807,8,TRUE
1,1,1,2,0.0311338177422087,-2.35157547663475,98,FALSE
1,1,0,2,6.04430210668654,1.83211165359713,1,FALSE
0,1,0,0,-3.44746888213052,-0.933547871913291,53,TRUE
1,1,1,2,-3.01494055992033,-1.16755002513421,100,FALSE
1,1,0,0,4.04141267802441,-1.03536138863608,21,FALSE
1,1,0,0,1.00929411131159,-1.6348437764732,100,TRUE
1,0,1,0,-8.81860393567868,-3.58833766495918,100,TRUE
1,0,0,0,2.5709464459383,-0.599641142420374,90,TRUE
1,1,0,2,-2.30680047129218,-1.34255339350591,100,TRUE
0,0,1,2,8.10327950505595,-1.74257845712705,1,TRUE
1,1,1,0,0.509772903665983,-1.83874525730183,100,FALSE
0,1,0,1,-1.64723437717904,4.54057130228189,2,TRUE
1,1,1,0,2.18592189309927,-0.416807876328114,7,TRUE
0,0,1,0,2.00612934023697,2.95532782289416,2,TRUE
0,1,1,0,0.333582161695837,-1.06981327059031,6,FALSE
1,1,1,1,-5.35640543453955,-1.30175336252677,100,FALSE
0,1,1,3,-2.22915934454279,1.34790492596694,14,FALSE
1,0,0,4,-7.69582551648903,-1.49747236328918,100,TRUE
1,0,0,0,8.00396170512622,-0.304172657776252,4,TRUE
1,1,0,1,-4.6044820503038,-1.5385257114765,100,FALSE
0,0,1,3,-9.78071142038982,0.147562904991879,100,TRUE
0,1,0,1,-7.48184274010073,0.474100843551053,100,TRUE
1,1,1,1,-4.50407028892937,3.73705891835063,85,TRUE
0,0,0,0,-1.59573315037174,-0.0198579659033449,100,TRUE
1,0,0,0,2.59947488422045,-0.766240615414191,89,TRUE
0,0,1,3,0.299652263021024,3.01765524241354,1,FALSE
1,1,1,1,-3.08224262342801,-3.72361602876495,100,TRUE
1,0,0,1,-4.06263861217494,0.458000729709596,100,TRUE
0,1,0,1,2.57357280716893,1.29652897938665,2,TRUE
1,1,0,0,-9.31060006124368,0.455249417519415,100,TRUE
1,0,1,0,-3.00616288206559,3.01979214443235,93,FALSE
1,0,1,0,2.5752157581292,-0.00582308787776498,12,FALSE
0,1,0,0,1.62253770681556,-2.3381610564456,18,TRUE
1,1,1,2,0.783144764245762,-1.66661322585929,92,TRUE
0,1,1,0,-1.76599677289118,-0.18643942394251,18,TRUE
1,1,1,0,-0.418320221177225,-3.37288712039183,100,TRUE
1,0,1,2,-1.59910606716451,-0.428387619047296,100,TRUE
1,0,1,0,8.14826003809114,3.8963020759742,1,FALSE
1,1,1,1,-3.39260574279729,0.431844985853239,100,FALSE
1,1,0,0,-14.4203311003205,-1.30838741731803,100,TRUE
1,1,1,4,-0.9280697587524,3.67218034575374,3,FALSE
1,1,1,1,4.41357624991184,0.647709838033165,3,TRUE
0,1,1,1,1.50758300451888,1.23389834115742,1,TRUE
1,0,0,0,-0.397803424044724,2.46635776630014,8,TRUE
0,1,1,1,11.1882198191924,-1.91032242962312,1,TRUE
1,1,1,1,-3.43052401669726,-1.38061729138893,100,TRUE
0,0,1,2,0.459276264366132,-1.07489244336547,5,TRUE
0,1,0,4,0.220691468195618,-2.90975387267769,15,FALSE
1,1,1,0,-3.73190005518272,0.261842738487399,100,TRUE
1,1,0,0,-3.17605193912595,-1.02550083110635,100,TRUE
1,0,1,3,-6.25023875608482,-0.75602361420297,100,TRUE
1,1,0,3,0.926225192231065,-0.710043493535693,25,FALSE
0,0,1,0,4.40854085602986,0.315136580777082,1,FALSE
0,1,0,2,-2.72405957608875,-1.82765962891017,100,FALSE
1,1,1,1,-5.43383805179609,-2.76019125163876,100,TRUE
0,1,0,1,-5.10826809309601,0.924651335793126,83,FALSE
1,0,1,3,7.74873064144259,-4.14928857370893,5,TRUE
0,1,1,1,-2.7985928316986,-1.03822435158794,99,TRUE
0,1,0,2,-4.24379233680536,0.159784502437908,100,TRUE
1,0,0,4,-8.88151154290209,-1.5310757777207,100,TRUE
1,1,1,0,1.31132254830399,3.05169806216372,3,TRUE
1,1,1,1,1.09814558069866,1.62362351133362,9,TRUE
1,1,0,0,-1.54712475852143,2.30920410246913,14,TRUE
1,1,0,4,-0.994845114712014,2.64389636553036,11,TRUE
1,0,0,0,-1.79037262061811,0.128713966654622,100,TRUE
0,1,1,3,3.93745260092825,1.10768109643229,1,TRUE
1,0,0,2,12.65505681151,-0.736371305933591,1,TRUE
1,1,0,1,0.811620687701598,-1.22035072198559,100,FALSE
1,0,0,3,0.228102348975476,3.19394470332584,5,TRUE
0,0,0,0,1.79683060399397,1.11904508496507,5,FALSE
1,0,0,3,2.18727675080191,1.23505493488112,3,TRUE
1,0,1,1,5.29396916588722,-1.62665305395029,10,FALSE
1,0,0,4,7.30480642918647,-0.0286763433447064,1,TRUE
1,1,1,0,-3.5322628183518,-0.604240422257455,100,TRUE
0,0,1,2,3.65489594428651,-3.52142940719494,8,TRUE
0,0,1,1,5.39333788497174,1.77105177231933,1,FALSE
1,0,1,0,-3.60924707986008,-0.642724115800906,100,TRUE
1,0,1,0,-2.60594405185678,-2.32732888776672,100,FALSE
0,1,1,0,1.30062793025222,-0.859278721828634,4,FALSE
0,0,0,1,6.80822075498538,-0.118205757967647,1,TRUE
1,1,0,0,-2.42869418156705,-3.34935724992127,100,TRUE
1,0,0,3,7.75353605799351,0.157285485797011,1,TRUE
0,0,1,3,-7.05524691245532,-0.033312554085775,100,FALSE
0,1,0,1,2.25044643423004,-1.54166301479279,7,FALSE
0,1,0,2,2.95626342543111,1.65339228918312,1,FALSE
1,0,0,0,5.69009472361002,-1.7255681699113,10,FALSE
1,1,1,0,-4.88963510021408,1.05019682936881,97,TRUE
0,1,1,0,-5.04782192238117,3.14767738046861,13,TRUE
1,1,0,0,-1.07995987397405,2.97095306736713,15,TRUE
0,0,0,0,-3.5301656040611,-3.73568060471935,100,TRUE
1,1,0,4,1.33542271574088,0.921734125955286,6,TRUE
1,0,1,1,15.9476980753604,2.5677420876874,1,FALSE
1,1,0,0,2.51799039971652,-1.05782757361769,17,TRUE
1,1,1,1,-2.97148999522695,0.0729331712633581,100,TRUE
1,1,1,4,-0.726294677973129,1.1820752244394,19,TRUE
0,1,1,0,-5.34871296075676,-0.266429352321047,85,TRUE
1,1,1,0,1.16064511692517,2.38164534272786,5,TRUE
1,0,0,4,-3.40198093367063,-2.2164994397495,100,FALSE
1,0,1,1,-0.295757999027558,-0.452941340018164,100,FALSE
1,1,1,0,-1.57919341430915,2.58045338077513,42,TRUE
0,0,1,1,-6.68456251575278,-0.604241564281683,100,FALSE
1,0,1,0,-2.01919640702517,4.19427570491013,82,FALSE
0,0,0,0,0.240607675228148,1.00598506705077,9,FALSE
1,0,1,0,-5.30076619564824,-1.13168023772822,100,TRUE
1,0,1,0,-1.85255142268744,1.23289772786779,88,TRUE
1,0,0,4,0.566137006638193,2.45229118642236,3,TRUE
1,1,1,2,2.84930771381431,-0.666868060792297,6,TRUE
0,1,1,1,-4.65872082077455,3.39625651509741,9,FALSE
0,1,1,0,-7.2074529913731,0.435668788892393,100,TRUE
1,0,1,0,-3.85781499872157,-1.41004559212604,100,FALSE
0,1,1,3,-7.29303248978277,-3.15744540639473,100,FALSE
1,0,0,3,1.62272655379391,0.276099893265865,15,TRUE
1,0,0,1,3.33380303900132,-1.13403507189443,12,TRUE
0,1,1,1,0.556187152058918,-1.79125234023515,13,TRUE
1,0,1,3,-7.45758327031712,1.22496024853579,100,TRUE
0,0,0,1,8.46594535931828,1.46391659616308,1,TRUE
1,0,0,4,-4.30935547282117,-2.73611518024136,100,TRUE
1,1,1,0,8.17189390265337,-0.190670399985834,1,TRUE
0,0,0,2,2.16160125629541,0.415884694327648,4,FALSE
0,1,0,1,-1.65869676234473,-1.59802253670374,100,TRUE
0,1,1,2,-5.90924052532823,1.31555684222116,95,FALSE
1,0,1,0,2.18773933336225,-5.12819260533972,100,TRUE
1,1,0,1,0.891744409225375,-0.0220536266265903,91,TRUE
1,0,0,0,0.920895431113166,1.70209672058341,6,TRUE
1,1,1,3,-0.963007192093215,-0.0819119372561765,57,TRUE
0,1,0,1,3.66508908506518,1.22535977610235,1,TRUE
1,0,1,0,-1.21690187413794,-2.31425680618615,100,FALSE
1,1,1,2,7.47458154806998,2.71671707044109,1,TRUE
1,1,1,1,3.94573030447039,0.470317779274968,4,FALSE
1,1,1,0,-3.47903709266801,1.89662111023362,100,TRUE
0,0,1,1,-1.17605394494379,2.5177564672017,4,TRUE
1,1,0,1,-3.19579860336766,-1.94398331396368,100,TRUE
1,1,1,0,-3.43018145627511,3.53278768312207,96,FALSE
0,0,1,0,-1.12369882164243,2.27588629500156,9,FALSE
1,0,0,1,3.08223946883395,0.336420910998672,16,FALSE
0,0,1,2,3.35216788365403,-0.974561333222226,2,TRUE
1,0,0,1,-5.54161737809494,-1.57265068541465,100,TRUE
1,1,0,0,-5.16659648097855,-1.96014225220506,100,TRUE
1,1,1,1,-7.89444646553404,-0.894473264611339,100,TRUE
1,0,1,1,0.0622666756864945,-2.25127760464007,100,TRUE
0,1,0,3,-5.11682899802733,0.0573714784970925,98,TRUE
1,1,1,4,-7.74900001224075,1.745568941929,100,TRUE
0,1,1,1,2.47860627580582,-0.154879527090959,2,FALSE
1,0,1,0,0.872373402649075,1.26959447347075,17,TRUE
0,1,1,2,-5.7469476210473,-2.93855438235476,100,TRUE
0,0,1,2,2.71918938589104,-1.73657001344121,5,TRUE
1,1,1,0,5.50517327099519,-2.77650031609326,10,FALSE
1,1,0,0,5.76338368439022,0.333117287481198,4,TRUE
0,0,0,0,1.3217129198406,3.9108922543468,2,TRUE
1,0,0,2,0.909851624185578,2.56037801809142,12,TRUE
1,0,1,2,-4.07367044800845,-2.51371790816135,100,TRUE
1,1,1,1,8.43957307238067,-0.900186488414136,1,TRUE
0,0,0,3,-6.49592422352373,-0.0273832373483742,100,TRUE
0,0,0,4,0.789989312720884,2.79923196598095,2,TRUE
1,0,1,1,-6.99195348116803,0.523087414704019,100,TRUE
1,0,1,1,4.37802274960342,1.27116808672812,1,TRUE
1,0,1,0,-3.48425448947231,3.55050760782327,89,TRUE
1,1,1,4,-7.46847237949457,4.56443264340752,53,TRUE
1,0,1,0,-6.70709070409927,-0.750284851917296,100,TRUE
1,1,1,1,3.61127841601032,6.12685268155207,1,TRUE
1,0,0,0,-3.67775875754559,-0.198690122671746,100,TRUE
1,0,1,2,-4.22721691800732,-0.298891715128683,100,FALSE
1,1,1,0,1.77714358014415,-0.246715023676092,53,TRUE
0,1,0,1,-8.94408497552918,6.0119939359086,97,FALSE
